Date,Open,High,Low,Close,Adj Close,Volume
1998-08-06,16.0491,16.0935,15.7926,16.0077,16.0077,3683420
1998-08-07,16.1378,16.3697,16.0244,16.1774,16.1774,3453054
1998-08-10,16.3086,16.3697,16.0244,16.1142,16.1142,2283185
1998-08-11,15.6831,16.2158,15.6831,16.196,16.196,4863135
1998-08-12,16.3835,16.4969,16.0077,16.4743,16.4743,2763044
1998-08-13,16.6893,16.8334,16.2375,16.6005,16.6005,2179066
1998-08-14,16.8196,16.8788,16.3835,16.4743,16.4743,3279528
1998-08-17,16.5601,16.8788,16.2858,16.7712,16.7712,3177594
1998-08-18,16.8984,17.2003,16.7978,17.2003,17.2003,3269416
1998-08-19,17.2644,17.2644,16.7495,16.9852,16.9852,3154370
1998-08-20,16.9852,16.9852,16.3086,16.4969,16.4969,3485301
1998-08-21,16.3539,16.3539,15.7522,16.1378,16.1378,4416887
1998-08-24,16.4299,16.6656,16.0491,16.6656,16.6656,3503884
1998-08-25,16.7712,16.7712,16.1774,16.3086,16.3086,2320895
1998-08-26,16.1378,16.1536,15.7522,15.8617,15.8617,5023818
1998-08-27,15.4128,15.4917,15.0902,15.1997,15.1997,4765030
1998-08-28,15.5361,15.5834,14.8772,14.9798,14.9798,4478097
1998-08-31,15.3241,15.3931,14.2774,14.298,14.298,4395296
1998-09-01,14.813,15.6831,14.5565,15.6268,15.6268,6288788
1998-09-02,15.9179,15.9869,15.4513,15.5834,15.5834,5544674
1998-09-03,15.4917,15.4917,15.0498,15.2816,15.2816,4329981
1998-09-04,15.3704,15.6693,15.1366,15.6486,15.6486,4533843
1998-09-08,16.2612,16.854,15.9179,16.7495,16.7495,6530637
1998-09-09,16.7495,16.7712,15.9613,16.4062,16.4062,4924621
1998-09-10,16.0077,16.0077,15.4355,15.6693,15.6693,6358205
1998-09-11,15.2391,15.8143,15.0695,15.4128,15.4128,5713007
1998-09-14,15.7522,15.9179,15.3241,15.4513,15.4513,4498047
1998-09-15,15.6268,16.1774,15.4769,15.6693,15.6693,5225764
1998-09-16,15.8853,15.9613,15.1997,15.4128,15.4128,5435088
1998-09-17,15.4128,15.4128,14.5141,14.5565,14.5565,5979722
1998-09-18,14.6463,14.7686,13.4537,13.7062,13.7062,10819627
1998-09-21,13.3264,14.6661,13.3027,14.4983,14.4983,5579928
1998-09-22,14.7913,14.7913,14.2438,14.3424,14.3424,4242807
1998-09-23,14.8584,15.5134,14.5141,15.4355,15.4355,5142146
1998-09-24,15.6486,16.0491,15.4128,15.7038,15.7038,7822115
1998-09-25,15.7038,15.9869,15.5361,15.9869,15.9869,6694870
1998-09-28,16.0077,16.6893,15.8617,16.5601,16.5601,6829864
1998-09-29,16.6893,16.854,15.9021,16.1142,16.1142,5065355
1998-09-30,16.0077,16.0077,14.8584,15.1553,15.1553,4939922
1998-10-01,15.5834,15.5834,14.6661,14.962,14.962,4779784
1998-10-02,15.2165,15.5134,15.0261,15.3241,15.3241,4726775
1998-10-05,15.3241,15.3241,14.298,14.8772,14.8772,3621665
1998-10-06,15.1366,15.177,14.4983,14.5773,14.5773,3727692
1998-10-07,14.6463,15.2816,14.5141,14.9008,14.9008,4851112
1998-10-08,14.7341,15.4917,14.2774,15.3241,15.3241,6544301
1998-10-09,15.7522,16.3292,15.3241,15.9179,15.9179,5091588
1998-10-12,16.5197,16.6656,16.1142,16.2612,16.2612,3699546
1998-10-13,16.3292,16.4062,15.7926,16.0935,16.0935,3633143
1998-10-14,15.3457,15.9021,15.2165,15.6693,15.6693,6582828
1998-10-15,15.6486,16.3835,15.1139,16.3539,16.3539,7883323
1998-10-16,16.2612,16.2858,15.6693,16.0077,16.0077,8555029
1998-10-19,15.7522,16.641,15.6268,16.2375,16.2375,5913317
1998-10-20,16.2612,16.6656,16.0718,16.5197,16.5197,6416957
1998-10-21,16.5601,16.5601,15.7038,16.3086,16.3086,5164281
1998-10-22,16.3667,16.3667,15.6338,16.196,16.196,4226681
1998-10-23,16.196,16.3667,15.9317,16.13,16.13,3316420
1998-10-26,16.2532,16.2532,15.6574,15.7216,15.7216,3128411
1998-10-27,15.764,15.9781,15.4207,15.5055,15.5055,4296644
1998-10-28,15.5282,15.5282,14.954,14.954,14.954,3674947
1998-10-29,14.6315,15.1435,14.6315,15.0981,15.0981,5421699
1998-10-30,15.5944,15.8301,15.2955,15.398,15.398,4309758
1998-11-02,15.9317,16.2296,15.764,16.1083,16.1083,4698898
1998-11-03,16.196,16.4545,16.1083,16.346,16.346,4610359
1998-11-04,16.712,17.1343,16.4545,17.0889,17.0889,6476527
1998-11-05,17.0553,17.1757,16.5137,17.076,17.076,5033926
1998-11-06,16.7978,16.8788,16.4743,16.8788,16.8788,3780980
1998-11-09,17.007,17.007,16.4062,16.6005,16.6005,3236351
1998-11-10,16.712,16.8126,16.1083,16.4743,16.4743,4488751
1998-11-11,16.4743,16.4743,15.4434,15.5766,15.5766,6491288
1998-11-12,15.6338,15.8775,15.5766,15.6762,15.6762,5237242
1998-11-13,15.8961,16.278,15.8527,16.278,16.278,4971350
1998-11-16,16.6005,16.7712,16.196,16.7308,16.7308,5497945
1998-11-17,16.7712,16.9626,16.5739,16.854,16.854,4473450
1998-11-18,16.6203,16.641,16.3233,16.4545,16.4545,4452135
1998-11-19,16.6005,16.7308,16.2296,16.3835,16.3835,2928103
1998-11-20,16.6656,16.7978,16.3835,16.7495,16.7495,3289912
1998-11-23,17.0553,17.222,16.712,17.222,17.222,5067538
1998-11-24,17.1343,17.2003,17.007,17.1539,17.1539,3833718
1998-11-25,17.1343,17.1343,16.8334,17.1105,17.1105,2650460
1998-11-27,17.1343,17.2003,16.9212,17.007,17.007,836757
1998-11-30,17.007,17.1343,16.641,16.9428,16.9428,5172206
1998-12-01,16.8788,17.8849,16.8788,17.7971,17.7971,8588914
1998-12-02,17.7793,17.7793,17.2003,17.3739,17.3739,5394646
1998-12-03,17.3739,17.3739,17.0553,17.1105,17.1105,3437753
1998-12-04,17.3098,17.3305,16.5137,16.712,16.712,4609263
1998-12-07,16.9428,16.9626,16.5739,16.854,16.854,3453054
1998-12-08,16.854,16.854,16.4299,16.6893,16.6893,3486939
1998-12-09,16.6893,16.8126,16.2996,16.4545,16.4545,2998332
1998-12-10,16.5137,16.5137,15.9317,16.13,16.13,4132403
1998-12-11,16.1083,16.1083,15.6574,15.9781,15.9781,3442121
1998-12-14,15.9781,16.196,15.764,15.8527,15.8527,2861421
1998-12-15,15.3773,15.398,15.0172,15.2303,15.2303,5927525
1998-12-16,15.2955,15.2955,14.1767,14.1767,14.1767,9598107
1998-12-17,14.4372,14.5871,14.0949,14.0949,14.0949,8176547
1998-12-18,14.2636,14.375,14.0949,14.3504,14.3504,7624810
1998-12-21,14.741,14.741,14.3977,14.4756,14.4756,5424161
1998-12-22,14.4983,14.5615,14.2862,14.4983,14.4983,3819785
1998-12-23,14.4983,14.6088,14.375,14.5871,14.5871,4406495
1998-12-24,14.6719,14.7972,14.6088,14.7173,14.7173,2579953
1998-12-28,15.1632,15.4434,15.0172,15.398,15.398,5217568
1998-12-29,15.3546,15.695,15.0744,15.6338,15.6338,3969543
1998-12-30,15.5944,15.7857,15.4207,15.6574,15.6574,3311498
1998-12-31,15.8775,16.4062,15.764,15.764,15.764,5666825
1999-01-04,16.4299,16.4545,15.9534,16.2296,16.2296,8897709
1999-01-05,16.3233,16.4299,15.7857,16.196,16.196,6944912
1999-01-06,16.5345,16.6893,16.2996,16.6203,16.6203,7235130
1999-01-07,16.5345,16.9212,16.4545,16.7712,16.7712,5622008
1999-01-08,16.9626,17.5663,16.9626,17.4766,17.4766,7278576
1999-01-11,17.4766,18.1641,17.4548,18.1641,18.1641,8350892
1999-01-12,17.9905,17.9905,17.0889,17.3522,17.3522,10359984
1999-01-13,17.007,17.1343,16.4545,16.4743,16.4743,7465494
1999-01-14,16.5137,16.6005,15.764,16.0205,16.0205,6076191
1999-01-15,16.3835,16.4467,16.1684,16.4062,16.4062,3469178
1999-01-19,16.641,16.6656,15.7374,15.8449,15.8449,4545594
1999-01-20,15.8222,16.058,15.5894,15.5894,15.5894,4694527
1999-01-21,15.612,15.6693,15.2471,15.4809,15.4809,4087316
1999-01-22,15.3931,15.3931,14.959,15.1553,15.1553,5167558
1999-01-25,15.3931,15.4809,15.1553,15.3704,15.3704,3314783
1999-01-26,15.4602,15.5894,15.3241,15.5686,15.5686,4157001
1999-01-27,15.7127,15.7591,15.2816,15.4128,15.4128,3111464
1999-01-28,15.177,15.4355,15.1366,15.3457,15.3457,2854041
1999-01-29,15.3931,15.4128,14.8584,14.9383,14.9383,4094970
1999-02-01,15.3457,15.3457,14.9798,15.0695,15.0695,4373710
1999-02-02,15.0695,15.177,14.892,14.9383,14.9383,3322704
1999-02-03,15.0044,15.0261,14.4835,14.8712,14.8712,6441825
1999-02-04,14.9156,15.5204,14.7489,15.2224,15.2224,5030380
1999-02-05,15.3931,16.1221,15.3457,15.9534,15.9534,6691318
