Date,Open,High,Low,Close,Adj Close,Volume
2016-02-18,59.848,59.9638,59.0973,59.5232,59.5232,20602741
2016-02-19,59.3345,59.5952,58.4127,59.5564,59.5564,18829314
2016-02-22,60.0727,60.2361,59.3424,59.4775,59.4775,20197833
2016-02-23,59.1907,59.4639,58.3864,58.6431,58.6431,15283070
2016-02-24,57.6901,59.0321,57.515,58.8492,58.8492,19061366
2016-02-25,58.8804,59.248,57.7688,59.2042,59.2042,18967700
2016-02-26,59.8413,59.9775,58.9747,59.0176,59.0176,19842802
2016-02-29,59.1108,59.4873,57.7883,57.8612,57.8612,26053991
2016-03-01,58.1588,59.0283,57.9847,58.6801,58.6801,21787343
2016-03-02,58.4389,59.7178,57.9779,59.7031,59.7031,19504460
2016-03-03,59.6729,59.7178,58.8649,59.4873,59.4873,18306314
2016-03-04,59.6729,59.8966,59.0263,59.4056,59.4056,25464084
2016-03-07,59.4221,60.9742,59.3501,60.9742,60.9742,26241242
2016-03-08,60.6407,60.7934,59.5437,59.6535,59.6535,19397074
2016-03-09,60.0776,60.5307,59.3706,59.4873,59.4873,19572836
2016-03-10,59.5008,59.6729,58.4254,59.3268,59.3268,22022145
2016-03-11,60.0776,60.3003,59.2014,59.3345,59.3345,21274258
2016-03-14,58.8221,59.6604,58.4875,59.4941,59.4941,18484674
2016-03-15,58.9086,59.8091,58.8492,59.7897,59.7897,12759381
2016-03-16,59.9346,60.0368,59.1537,59.8257,59.8257,15917676
2016-03-17,60.4121,61.1269,59.7178,60.7126,60.7126,18939392
2016-03-18,61.0666,61.0753,60.1029,60.7865,60.7865,27200694
2016-03-21,60.524,60.7428,60.2808,60.3673,60.3673,11614763
2016-03-22,59.9775,61.2641,59.9268,60.7291,60.7291,18013638
2016-03-23,60.5404,60.8575,60.2954,60.4607,60.4607,17656441
2016-03-24,59.8762,60.6592,59.8694,60.626,60.626,12976190
2016-03-28,60.662,60.9032,60.4248,60.7992,60.7992,10368688
2016-03-29,60.4033,61.086,60.0368,61.0219,61.0219,13819672
2016-03-30,61.3846,61.4001,60.6407,61.017,61.017,14962347
2016-03-31,60.6922,61.4362,60.3459,60.3459,60.3459,19233193
2016-04-01,59.4873,60.203,59.4775,59.8909,59.8909,16948137
2016-04-04,59.9638,60.5687,59.7625,60.0368,60.0368,11134699
2016-04-05,59.638,60.0134,59.1907,59.3501,59.3501,14448834
2016-04-06,59.6953,60.2527,59.4134,60.1436,60.1436,12895941
2016-04-07,59.7459,60.0416,59.2325,59.4639,59.4639,11447103
2016-04-08,60.1359,60.2458,59.8091,60.0727,60.0727,12987783
2016-04-11,60.1573,60.8138,60.1213,60.1515,60.1515,13734965
2016-04-12,60.4199,61.0987,60.1865,60.8945,60.8945,13831818
2016-04-13,61.0044,61.2961,60.6708,61.2407,61.2407,12777435
2016-04-14,61.3632,62.0148,61.1891,61.6744,61.6744,14717052
2016-04-15,61.5802,61.8378,61.2008,61.3428,61.3428,15617686
2016-04-18,60.5629,61.9837,60.5404,61.9254,61.9254,12599570
2016-04-19,61.9779,62.3095,61.5198,62.2375,62.2375,14333158
2016-04-20,62.2502,63.1234,62.0624,62.6644,62.6644,21107438
2016-04-21,62.5136,63.4123,62.4972,62.6576,62.6576,16726582
2016-04-22,62.9824,63.2684,62.677,63.1896,63.1896,12659928
2016-04-25,62.8706,63.0963,62.3396,63.0467,63.0467,11184123
2016-04-26,63.35,63.4842,62.8521,63.2625,63.2625,13054269
2016-04-27,63.491,64.0483,63.0467,63.8616,63.8616,14490210
2016-04-28,63.4288,64.0902,63.1682,63.5513,63.5513,15610782
2016-04-29,64.0191,64.8136,63.3423,63.8197,63.8197,24723610
2016-05-02,63.7021,64.5958,63.5863,64.3459,64.3459,14183088
2016-05-03,63.8197,63.9821,63.0641,63.6107,63.6107,14037121
2016-05-04,63.7468,64.061,63.2392,63.4842,63.4842,14675684
2016-05-05,64.0775,64.2301,63.2538,63.5571,63.5571,12075390
2016-05-06,63.139,64.0191,63.139,63.8976,63.8976,11036336
2016-05-09,63.9627,64.0775,62.9746,63.9413,63.9413,15454482
2016-05-10,64.1796,64.9732,64.1193,64.9644,64.9644,17312783
2016-05-11,64.9091,65.2882,64.59,64.6541,64.6541,15986119
2016-05-12,65.3708,65.4682,64.9011,65.2795,65.2795,14720538
2016-05-13,64.9936,65.2727,64.4344,64.5423,64.5423,13348417
2016-05-16,64.9372,65.2795,64.7893,65.2066,65.2066,11866393
2016-05-17,64.9858,65.4516,64.9091,65.1783,65.1783,13508392
2016-05-18,65.3708,65.5197,64.5346,65.0471,65.0471,13290553
2016-05-19,64.5083,65.6354,64.3896,65.5975,65.5975,19774540
2016-05-20,65.8047,65.8114,65.0665,65.3291,65.3291,18119322
2016-05-23,64.7893,65.4458,64.6601,65.2279,65.2279,16162113
2016-05-24,65.44,65.8114,65.191,65.2795,65.2795,13808179
2016-05-25,65.4097,65.7881,65.2202,65.7083,65.7083,13157255
2016-05-26,65.7006,65.8523,64.9858,65.3708,65.3708,10807606
2016-05-27,65.083,65.5567,65.0246,65.5245,65.5245,10306266
2016-05-31,65.5197,65.6666,64.5958,64.8059,64.8059,18095936
2016-06-01,64.3751,65.1201,64.1582,64.9644,64.9644,10976378
2016-06-02,64.2137,64.4481,63.7799,64.4481,64.4481,13509544
2016-06-03,64.3809,64.6678,64.0852,64.3342,64.3342,12862487
2016-06-06,64.696,65.155,64.5656,65.0403,65.0403,11761649
2016-06-07,65.3369,66.1888,65.3077,66.0371,66.0371,17694028
2016-06-08,66.2685,66.4639,65.9048,66.0935,66.0935,13712412
2016-06-09,65.65,66.2685,65.5975,66.0069,66.0069,12327540
2016-06-10,65.8114,66.1888,65.3611,65.5061,65.5061,14221012
2016-06-13,65.4584,66.5593,65.3019,65.9496,65.9496,15617719
2016-06-14,65.8455,66.1529,65.4097,65.8328,65.8328,13955358
2016-06-15,65.6841,66.1743,65.5197,65.6354,65.6354,14636035
2016-06-16,65.3019,66.5321,64.872,66.4076,66.4076,17600758
2016-06-17,66.605,66.6769,65.6597,66.0438,66.0438,24004364
2016-06-20,66.4562,66.6769,66.2987,66.3367,66.3367,12894858
2016-06-21,66.0438,66.7129,65.7006,66.6303,66.6303,11742046
2016-06-22,66.8569,66.9231,66.2521,66.3726,66.3726,12057775
2016-06-23,66.9231,67.0261,66.3843,66.8306,66.8306,12974604
2016-06-24,65.4331,66.1013,64.9011,65.0742,65.0742,27462669
2016-06-27,64.7183,64.8662,64.1426,64.6891,64.6891,19767080
2016-06-28,65.3204,66.1956,65.1706,66.182,66.182,18196880
2016-06-29,66.5457,67.4831,66.3367,67.312,67.312,19120431
2016-06-30,67.2138,68.3049,67.1934,68.2417,68.2417,19326905
2016-07-01,67.9646,68.4168,67.7526,68.3147,68.3147,13661132
2016-07-05,67.7915,68.1387,67.1574,67.7167,67.7167,14749915
2016-07-06,67.9578,68.5159,67.2965,68.4985,68.4985,18046293
2016-07-07,68.6774,68.7864,67.2323,67.6738,67.6738,16807326
2016-07-08,67.986,68.2699,67.6428,68.0968,68.0968,13471878
2016-07-11,68.2495,68.7309,68.1766,68.3517,68.3517,11398346
2016-07-12,68.9177,69.1228,68.4985,69.1228,69.1228,13550511
2016-07-13,68.905,69.0966,68.5102,69.0723,69.0723,12982968
2016-07-14,69.1959,69.543,68.8836,69.1228,69.1228,12758218
2016-07-15,69.4768,69.5575,68.8973,69.2463,69.2463,14195747
2016-07-18,69.0995,69.2668,68.7222,69.0275,69.0275,13546641
2016-07-19,68.9838,69.1151,68.5762,68.7738,68.7738,8106974
2016-07-20,68.6142,68.7339,68.2875,68.3808,68.3808,10140100
2016-07-21,68.3517,68.623,68.0375,68.3205,68.3205,10654501
2016-07-22,68.5102,68.6444,68.2263,68.4411,68.4411,9804648
2016-07-25,68.0462,68.1523,66.8004,67.1205,67.1205,14890385
2016-07-26,66.7061,66.997,66.3279,66.6303,66.6303,16678107
2016-07-27,66.6186,66.8336,65.9797,66.182,66.182,13731337
2016-07-28,65.9116,66.0508,65.2348,65.6666,65.6666,17077099
2016-07-29,63.7799,64.7981,62.6936,64.7554,64.7554,32856774
2016-08-01,64.1193,64.1738,62.3085,62.5069,62.5069,31458607
2016-08-02,62.9338,63.5669,62.3007,63.3647,63.3647,25960750
2016-08-03,63.3433,63.6942,63.0457,63.6942,63.6942,20096583
2016-08-04,63.7002,63.807,63.3569,63.6845,63.6845,18469845
2016-08-05,63.8665,63.9404,63.4444,63.7439,63.7439,13184764
2016-08-08,64.0999,64.7106,64.0852,64.4927,64.4927,14413026
2016-08-09,64.5161,64.6152,64.1932,64.5744,64.5744,13251840
2016-08-10,64.4481,64.5502,63.1487,63.4424,63.4424,17283013
2016-08-11,63.6456,64.0717,63.3326,63.671,63.671,15819410
2016-08-12,63.845,64.5958,63.8013,64.5006,64.5006,13601933
2016-08-15,64.9178,64.978,64.3459,64.4684,64.4684,8760492
2016-08-16,64.485,64.7417,64.1465,64.5502,64.5502,9272431
2016-08-17,64.5502,64.7417,64.3605,64.6901,64.6901,9670432
2016-08-18,64.8876,65.3009,64.697,65.2785,65.2785,14077934
2016-08-19,65.0705,65.1521,64.4528,64.4616,64.4616,11486510
2016-08-22,64.1037,64.6814,63.7624,64.6007,64.6007,11216568
2016-08-23,64.4927,64.6212,64.2857,64.4042,64.4042,8864799
2016-08-24,64.2418,64.7271,64.131,64.6212,64.6212,10870610
2016-08-25,64.6212,64.6309,64.0522,64.2117,64.2117,9441109
2016-08-26,64.3381,64.6901,63.8762,64.0717,64.0717,8815473
2016-08-29,63.9053,64.5502,63.9053,64.4927,64.4927,9571124
2016-08-30,64.5151,64.7923,64.1426,64.2573,64.2573,8766048
2016-08-31,63.9793,64.0289,63.3024,63.9793,63.9793,17002324
2016-09-01,63.671,63.7584,63.2071,63.7584,63.7584,11483109
2016-09-02,64.1825,64.3002,63.8257,64.1825,64.1825,9652386
2016-09-06,64.4927,65.0802,64.3605,65.0286,65.0286,13410682
2016-09-07,65.0889,65.1015,64.59,64.7846,64.7846,10167492
2016-09-08,65.013,65.615,64.6406,65.3788,65.3788,13042511
2016-09-09,65.0928,65.0928,63.7284,63.7584,63.7584,17397654
2016-09-12,63.7128,64.3955,63.6039,64.0892,64.0892,14809739
2016-09-13,63.4785,63.4842,62.464,62.5604,62.5604,17949120
2016-09-14,62.4379,63.0165,61.8679,62.112,62.112,18980450
2016-09-15,62.1656,62.8843,62.0508,62.464,62.464,12579112
2016-09-16,62.0469,62.4446,61.3486,61.692,61.692,29304932
2016-09-19,62.0994,62.1267,61.5324,61.548,61.548,10799483
2016-09-20,61.4741,61.6375,60.6017,60.6017,60.6017,23836492
2016-09-21,60.8041,61.3934,60.4325,61.1591,61.1591,20477302
2016-09-22,61.8786,62.0771,61.2164,61.335,61.335,14578056
2016-09-23,60.7028,61.899,60.6378,61.2689,61.2689,17248189
2016-09-26,61.3214,61.6725,60.8848,60.981,60.981,14779468
2016-09-27,60.6378,61.1891,60.4189,61.1132,61.1132,13058459
2016-09-28,61.2756,64.0463,61.1891,63.8013,63.8013,38278048
2016-09-29,63.8519,64.0201,62.9027,63.4785,63.4785,25953896
2016-09-30,63.7584,64.4684,63.6185,64.0814,64.0814,21694222
2016-10-03,63.8314,64.0201,63.5378,63.9112,63.9112,9646770
2016-10-04,64.1542,64.2418,63.1916,63.3228,63.3228,11184230
2016-10-05,63.7517,63.9997,63.6544,63.8762,63.8762,11972722
2016-10-06,64.058,64.2194,63.4658,63.9053,63.9053,10511752
2016-10-07,63.8382,64.1699,63.4483,63.6845,63.6845,8990864
2016-10-10,64.273,65.1015,64.2496,64.9313,64.9313,13689679
2016-10-11,64.6688,64.7495,64.0969,64.4189,64.4189,12652835
2016-10-12,64.0376,64.4042,63.6321,63.9714,63.9714,11131216
2016-10-13,63.3967,63.7799,62.7228,63.5523,63.5523,13463003
2016-10-14,64.0153,64.268,63.491,63.5378,63.5378,10865931
2016-10-17,63.491,63.7196,63.1916,63.5378,63.5378,9882570
2016-10-18,63.9997,64.1163,63.4201,63.705,63.705,7365392
2016-10-19,64.0153,64.5006,63.7867,63.9997,63.9997,12750063
2016-10-20,63.7196,64.2418,63.5806,64.0289,64.0289,9335099
2016-10-21,63.4483,63.7439,62.9192,63.597,63.597,14601267
2016-10-24,63.6845,64.1126,63.1916,63.808,63.808,11347463
2016-10-25,63.6321,64.3536,63.5806,63.671,63.671,9290097
2016-10-26,63.3228,64.2048,63.106,63.9422,63.9422,11547491
2016-10-27,64.0814,64.3605,63.7284,63.8178,63.8178,12346177
2016-10-28,62.61,63.4055,61.7755,62.2452,62.2452,25974721
2016-10-31,61.5839,61.9662,60.9304,61.1755,61.1755,22689380
2016-11-01,61.3049,61.6131,61.1356,61.4177,61.4177,17775067
2016-11-02,61.1591,61.5839,60.8945,61.2689,61.2689,15290025
2016-11-03,61.439,61.5839,60.9752,61.4235,61.4235,12035521
2016-11-04,61.4021,61.9137,60.7632,61.3564,61.3564,18900959
2016-11-07,62.0322,62.7549,61.9671,62.7383,62.7383,18464907
2016-11-08,62.7598,63.5727,62.5837,63.1896,63.1896,13120743
2016-11-09,62.2549,64.2253,61.9671,63.8849,63.8849,21417907
2016-11-10,63.6321,65.1754,63.4473,64.4772,64.4772,18994702
2016-11-11,64.093,64.2418,62.8764,63.4561,63.4561,18622044
2016-11-14,63.1819,63.4405,62.4583,63.1662,63.1662,16999289
2016-11-15,63.5281,64.486,63.5281,64.306,64.306,17392558
2016-11-16,64.2476,64.2787,63.3889,63.5154,63.5154,10991428
2016-11-17,64.024,64.3527,62.9756,63.1283,63.1283,11063023
2016-11-18,63.1157,63.4405,62.8347,63.1662,63.1662,11273319
2016-11-21,64.024,64.2107,63.8003,64.061,64.061,11945178
2016-11-22,64.2107,64.6172,63.6778,64.2039,64.2039,12673983
2016-11-23,64.1009,64.5014,63.9297,64.3809,64.3809,8182384
2016-11-25,64.2253,64.5433,64.1009,64.5287,64.5287,6808493
2016-11-28,64.4042,64.5394,63.9764,64.0493,64.0493,9990666
2016-11-29,63.2693,63.7556,63.0175,63.6262,63.6262,12368955
2016-11-30,64.8837,65.3204,64.592,64.6629,64.6629,30576429
2016-12-01,65.1667,65.5519,64.6172,64.624,64.624,17550376
2016-12-02,64.5823,65.1754,64.1445,64.4694,64.4694,13032292
2016-12-05,64.73,65.048,64.3809,64.7962,64.7962,15824645
2016-12-06,64.6425,65.0869,64.2175,64.8555,64.8555,15229343
2016-12-07,64.9091,65.2941,64.592,65.2339,65.2339,14737015
2016-12-08,65.2192,65.8124,64.9206,65.4196,65.4196,12190498
2016-12-09,65.6577,65.9223,65.3125,65.9223,65.9223,10818292
2016-12-12,66.7655,67.773,66.7655,67.3879,67.3879,20975599
2016-12-13,68.0619,69.046,67.5289,68.5734,68.5734,24619562
2016-12-14,68.3351,68.3438,66.7888,67.0933,67.0933,22036769
2016-12-15,66.7382,67.3879,66.4854,67.3208,67.3208,15034907
2016-12-16,67.7895,67.9005,67.1369,67.5376,67.5376,27394530
2016-12-19,67.6845,67.8042,66.8112,66.9755,66.9755,13050514
2016-12-20,67.0407,67.2926,66.8783,66.9814,66.9814,9740202
2016-12-21,67.1661,67.3286,66.7967,66.8715,66.8715,9852994
2016-12-22,66.6779,67.3286,66.6779,67.311,67.311,10786729
2016-12-23,67.3208,67.3752,67.0484,67.1885,67.1885,5759476
2016-12-27,67.2771,67.4841,67.0933,67.2187,67.2187,6633425
2016-12-28,67.1661,67.4841,66.853,66.8852,66.8852,8888364
2016-12-29,66.7382,67.1068,66.6857,66.9202,66.9202,9023733
2016-12-30,66.6857,67.1808,66.6702,66.853,66.853,12309029
2017-01-03,67.3587,67.6554,66.7723,67.3208,67.3208,13965781
2017-01-04,67.4929,67.4929,66.4776,66.5817,66.5817,12670120
2017-01-05,66.8034,66.8852,65.509,65.5917,65.5917,19493102
2017-01-06,65.7648,65.9068,65.048,65.5519,65.5519,22286383
2017-01-09,65.3457,65.3457,64.1086,64.4694,64.4694,18559935
2017-01-10,64.5676,64.6717,63.6321,63.6466,63.6466,17912560
2017-01-11,63.6262,64.4042,63.597,64.2992,64.2992,14894286
2017-01-12,64.6425,64.7233,63.7527,63.951,63.951,14035013
2017-01-13,63.9015,64.2039,63.8266,63.9598,63.9598,11345612
2017-01-17,64.129,64.73,63.8849,64.7077,64.7077,17866221
2017-01-18,64.486,64.7437,63.7371,63.9073,63.9073,15950433
2017-01-19,63.6778,63.7741,62.6576,62.7598,62.7598,22112748
2017-01-20,63.2868,63.671,62.9951,63.6194,63.6194,25244229
2017-01-23,63.4648,63.6126,62.7724,62.9348,62.9348,15408606
2017-01-24,62.9426,63.3073,62.8297,63.0272,63.0272,15976966
2017-01-25,63.2119,63.6126,63.1448,63.2119,63.2119,12929282
2017-01-26,63.4697,63.5727,63.0495,63.4036,63.4036,11848338
2017-01-27,63.1819,63.5154,62.9911,63.3383,63.3383,14772312
2017-01-30,63.2693,63.2937,62.3493,62.8551,62.8551,17229295
2017-01-31,62.9893,63.0098,61.5752,62.1374,62.1374,25821865
2017-02-01,62.219,62.3367,61.1366,61.4332,61.4332,20387948
2017-02-02,61.6345,61.8708,61.1454,61.8106,61.8106,16458035
2017-02-03,61.9953,62.0119,61.4051,61.8786,61.8786,17206269
2017-02-06,61.8865,61.9593,61.4255,61.7084,61.7084,13406184
2017-02-07,61.6482,61.938,61.0705,61.3078,61.3078,15784767
2017-02-08,61.2853,61.3817,60.6727,60.9062,60.9062,18735036
2017-02-09,61.1434,61.3312,61.0423,61.1745,61.1745,12838438
2017-02-10,61.4877,61.8698,61.3894,61.6822,61.6822,11724806
2017-02-13,61.8698,62.1772,61.5548,62.0429,62.0429,12116705
2017-02-14,61.973,62.114,61.3369,61.9059,61.9059,15211332
2017-02-15,61.7717,62.1743,61.6414,62.1597,62.1597,15735595
2017-02-16,62.1295,62.3552,61.4205,61.5149,61.5149,14197492
2017-02-17,61.3593,61.4352,60.8731,61.1122,61.1122,20912807
2017-02-21,61.3817,61.4051,60.77,61.2095,61.2095,21958504
2017-02-22,61.0316,61.0676,60.4462,60.4928,60.4928,17270260
2017-02-23,60.8585,61.4557,60.5687,61.1269,61.1269,18516796
2017-02-24,60.9937,61.1434,60.3663,60.6056,60.6056,15165348
2017-02-27,60.6415,61.0763,60.4033,60.948,60.948,18002684
2017-02-28,60.7855,61.2853,60.7855,60.7855,60.7855,22513346
2017-03-01,61.0676,62.2861,61.0676,62.0517,62.0517,23381911
2017-03-02,61.8893,62.9756,61.8845,62.2656,62.2656,18951863
2017-03-03,62.4573,62.4885,61.4877,61.6385,61.6385,16444258
2017-03-06,61.6209,61.9652,61.5402,61.9127,61.9127,12864720
2017-03-07,62.1218,62.2569,61.3982,61.6822,61.6822,17004244
2017-03-08,61.5548,61.5772,60.5531,60.5687,60.5687,22494236
2017-03-09,60.275,61.0851,60.0318,61.0462,61.0462,19677376
2017-03-10,61.6209,61.6452,60.6602,61.0024,61.0024,15168321
2017-03-13,60.9188,61.2474,60.5813,60.8585,60.8585,12744533
2017-03-14,60.5463,60.7155,60.1252,60.5376,60.5376,15164583
2017-03-15,60.8049,61.3369,60.5774,61.2923,61.2923,16014221
2017-03-16,61.3155,61.443,61.0462,61.3458,61.3458,13276363
2017-03-17,61.3155,61.4877,61.1581,61.2923,61.2923,25196685
2017-03-20,61.0851,61.3243,60.8731,61.2923,61.2923,10300937
2017-03-21,61.4138,61.5548,60.9937,61.1658,61.1658,17910475
2017-03-22,61.2641,61.3593,60.8653,61.1122,61.1122,14941570
2017-03-23,61.016,61.4557,60.8876,61.1891,61.1891,11943575
2017-03-24,61.3155,61.3155,60.6562,60.7165,60.7165,12212368
2017-03-27,60.4121,60.8653,60.3897,60.7311,60.7311,11328899
2017-03-28,60.7855,61.3078,60.5152,61.1745,61.1745,14746133
2017-03-29,61.0617,61.5062,60.9538,61.3078,61.3078,11364569
2017-03-30,61.3155,62.6887,61.2446,62.5633,62.5633,59766805
2017-03-31,62.2345,62.2725,61.1891,61.299,61.299,29075151
2017-04-03,61.3078,61.5217,60.8049,61.3458,61.3458,15302585
2017-04-04,61.3681,61.6064,60.7934,61.5704,61.5704,12394446
2017-04-05,61.9273,62.4486,61.6452,61.688,61.688,18457922
2017-04-06,61.8544,62.1976,61.6385,62.0469,62.0469,12773627
2017-04-07,62.22,62.3095,61.8019,61.8621,61.8621,11918340
2017-04-10,62.1295,62.3911,61.9797,62.1374,62.1374,11886112
2017-04-11,62.1004,62.1684,61.6064,61.9194,61.9194,11473991
2017-04-12,61.937,62.3017,61.8155,62.0197,62.0197,12729903
2017-04-13,61.8301,61.8359,60.9723,61.0617,61.0617,11586744
2017-04-17,61.1824,61.2709,60.8702,60.9781,60.9781,12809093
2017-04-18,60.7855,61.1581,60.5687,60.5813,60.5813,11794255
2017-04-19,60.6727,60.9266,60.0241,60.1651,60.1651,14393016
2017-04-20,60.5074,61.0997,60.3207,60.5531,60.5531,15576284
2017-04-21,60.4928,60.5463,60.1496,60.313,60.313,13124703
2017-04-24,60.7525,60.8458,60.4033,60.627,60.627,11662684
2017-04-25,60.8653,61.2407,60.7525,61.0919,61.0919,14338724
2017-04-26,60.9334,61.5393,60.837,60.8458,60.8458,12624435
2017-04-27,60.5989,60.77,60.4996,60.7408,60.7408,16557465
2017-04-28,61.6385,61.6579,60.9645,61.0316,61.0316,16150098
2017-05-01,60.9266,61.4497,60.9062,61.3369,61.3369,11591174
2017-05-02,61.3982,61.7328,61.2173,61.3312,61.3312,12083230
2017-05-03,61.2709,62.0935,61.2261,61.8155,61.8155,13753159
2017-05-04,61.51,61.5625,60.8458,61.0219,61.0219,21622567
2017-05-05,61.016,61.4673,61.0024,61.3078,61.3078,13663402
2017-05-08,61.2923,61.9943,61.2923,61.9593,61.9593,10830305
2017-05-09,62.0109,62.0429,61.4138,61.5217,61.5217,11559044
2017-05-10,61.9623,62.152,61.6073,61.8038,61.8038,12617308
2017-05-11,62.3172,62.4067,61.9477,62.3308,62.3308,13313976
2017-05-12,62.1664,62.4067,62.0586,62.2861,62.2861,9908446
2017-05-15,62.6265,62.7636,62.363,62.4767,62.4767,14282098
2017-05-16,62.5488,62.7995,62.2123,62.2861,62.2861,12683532
2017-05-17,62.0985,62.6576,61.8398,61.8661,61.8661,14757940
2017-05-18,61.6967,61.9837,61.4342,61.6831,61.6831,13128407
2017-05-19,61.8718,61.9409,61.6423,61.8183,61.8183,17129728
2017-05-22,61.9554,62.1198,61.8183,62.0915,62.0915,12215685
2017-05-23,62.112,62.539,62.0499,62.3095,62.3095,9087353
2017-05-24,62.1869,62.2793,61.8786,62.0915,62.0915,10943099
2017-05-25,62.1198,62.4067,61.51,61.6831,61.6831,16391952
2017-05-26,61.5782,61.7221,60.9868,61.5315,61.5315,10805665
2017-05-30,61.3302,61.3729,61.1483,61.193,61.193,11883808
2017-05-31,61.0715,61.0793,60.7165,60.7408,60.7408,17986013
2017-06-01,60.6407,61.0413,60.5045,60.8896,60.8896,13091937
2017-06-02,60.8049,60.874,59.8034,59.9852,59.9852,28254464
2017-06-05,59.9405,60.6562,59.9103,60.451,60.451,15261332
2017-06-06,60.5872,61.3574,60.5268,61.2756,61.2756,16172419
2017-06-07,61.1551,61.4196,60.6193,61.0491,61.0491,17349525
2017-06-08,60.7476,61.1804,60.7311,60.8323,60.8323,15420519
2017-06-09,61.231,61.9779,60.8818,61.969,61.969,17947834
2017-06-12,62.3757,63.1468,62.3552,62.5759,62.5759,24077800
2017-06-13,62.5146,62.8297,62.3017,62.5954,62.5954,16133235
2017-06-14,62.4826,62.4903,61.5393,61.9234,61.9234,18172917
2017-06-15,61.7064,62.1733,61.5548,62.0654,62.0654,15721555
2017-06-16,62.3308,63.034,62.0235,62.9941,62.9941,52454875
2017-06-19,62.7928,62.9669,62.2861,62.4456,62.4456,13841988
2017-06-20,61.9234,62.223,61.4255,62.1042,62.1042,17534797
2017-06-21,61.901,62.3484,61.2232,61.4487,61.4487,15133964
2017-06-22,61.4547,61.5548,61.0413,61.1804,61.1804,10786282
2017-06-23,61.0044,61.6394,60.9363,61.5782,61.5782,14060876
2017-06-26,61.547,61.6831,61.0472,61.2961,61.2961,10226962
2017-06-27,61.4547,61.6676,61.1969,61.1969,61.1969,12219909
2017-06-28,61.4255,61.689,61.2582,61.5149,61.5149,12179327
2017-06-29,61.3963,61.7503,60.6718,60.8896,60.8896,27194329
2017-06-30,61.1804,61.297,60.8896,60.9149,60.9149,18541078
2017-07-03,60.9596,62.2404,60.9081,61.9477,61.9477,11162291
2017-07-05,61.6297,61.6297,60.7496,61.0044,61.0044,13025330
2017-07-06,61.0121,61.1804,60.4296,60.451,60.451,13015182
2017-07-07,60.5133,60.8089,60.2195,60.5268,60.5268,13782586
2017-07-10,60.3616,60.6718,60.3334,60.4831,60.4831,8399981
2017-07-11,60.6125,60.9304,60.3917,60.8138,60.8138,12734548
